ozon_id,n_rows,n_answers,n_tasks,n_pages,n_projects,n_pools,active_days,span_days,skip_rate,tasks_per_page_mean,overlap_mean,overlap_std,price_mean,share_gold_tasks,share_rehab_pools,n_gold,gold_acc,gold_acc_std,gold_longest_success_streak,gold_longest_error_streak,gold_recent5_acc,gold_recent10_acc,gold_first5_acc,gold_class_gap,gold_learning_delta,n_regular,reg_agreement_proxy,reg_agreement_std,regular_answer_entropy,regular_answer_mode_share,per_task_sec_median,per_task_sec_mean,per_task_sec_std,fast_task_share,slow_task_share,mean_hour,weekend_share,answer_entropy,answer_mode_share,main_project_share,pct_label_1,answers_per_active_day,answers_per_span_day,gold_share_among_answers
4082744,58,58,58,58,3,3,2,2,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,16.155034999999998,31.533767589285713,55.34494337427417,0.05357142857142857,0.17857142857142858,17.732142857142858,0.44642857142857145,0.98623253507245,0.5689655172413793,0.43103448275862066,0.5689655172413793,29.0,29.0,
4119189,58,58,58,58,3,3,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,23.5023355,32.625598810344826,26.2615920740537,0.0,0.39655172413793105,17.896551724137932,0.0,0.9575534837147482,0.6206896551724138,0.43103448275862066,0.6206896551724138,29.0,58.0,
4153849,5,3,5,5,1,2,1,1,0.4,1.0,2.0,0.0,42.0,0.0,0.0,,,,,,,,,,,3.0,1.0,0.0,-0.0,1.0,9.858705,10.4385702,4.410859720826394,0.0,0.0,13.0,1.0,-0.0,1.0,1.0,1.0,3.0,3.0,
4211934,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,44.513539,44.513539,,0.0,1.0,11.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
4215694,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,9.2023925,14.493675150000001,14.978242033139153,0.2,0.15,16.0,0.0,1.0,0.5,1.0,0.5,20.0,20.0,
4268559,10461,10264,10461,3566,3,96,12,12,0.018831851639422616,2.974954593251123,4.624796864544499,15.132102578959927,61.76840263837109,0.06385622789408278,0.02504540674887678,667.0,0.8860569715142429,0.3179805125459463,54.0,3.0,0.8,0.9,1.0,0.1222706630336059,-0.09999999999999998,9576.0,0.9449665831244779,0.2280573857759389,0.9802220152202625,0.5826023391812866,7.0076616666666665,19.216326435952794,56.5606100068144,0.0031663788140472078,0.09316829783151026,15.139320667818078,0.22577240452888123,0.9808648828472339,0.5812548713951676,0.5852494154325799,0.5812548713951676,855.3333333333334,855.3333333333334,0.06498441153546376
4288593,2939,2895,2939,1267,2,93,15,21,0.01497107859816264,2.7107859816264037,4.495066349098333,15.19248719853865,53.273055461041174,0.059544062606328683,0.01701258931609391,172.0,0.8837209302325582,0.3214952147802748,32.0,2.0,1.0,1.0,1.0,0.10569105691056901,0.0,2699.0,0.9199703593923676,0.27138936221994714,0.97103722166146,0.5998517969618378,12.7159865,18.32633325022878,38.40083402437879,0.01029512697323267,0.05662319835277969,10.530199039121483,0.31468771448181193,0.9735168366705443,0.5955094991364421,0.9917098445595854,0.5955094991364421,193.0,137.85714285714286,0.059412780656303975
4339060,1671,1593,1671,758,2,131,20,24,0.0466786355475763,2.6265709156193897,15.136445242369838,32.8387905070651,50.688444045481745,0.1639736684619988,0.13285457809694792,269.0,0.7360594795539034,0.4415889856754551,15.0,9.0,1.0,1.0,0.4,0.2806477363439389,0.6,1323.0,0.8972033257747544,0.30380797082314703,0.9160115504328095,0.6689342403628118,35.2010475,64.39577484124088,90.12441966217119,0.006082725060827251,0.5948905109489051,4.989659367396594,0.26763990267639903,0.92976391927501,0.6547394852479598,0.8951663527934715,0.6547394852479598,79.65,66.375,0.16886377903327057
4442202,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,67.42822000000001,98.2595515,105.18522990799454,0.0,1.0,13.0,1.0,0.8112781244591328,0.75,1.0,0.75,8.0,8.0,
4550058,39,39,39,39,2,2,3,10,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,28.65549,44.65909513513513,47.92494044781136,0.0,0.43243243243243246,14.243243243243244,0.24324324324324326,0.999525689293649,0.5128205128205128,0.6410256410256411,0.48717948717948717,13.0,3.9,
4611874,5464,5307,5464,1934,2,77,20,21,0.028733528550512446,2.904648609077599,10.428623718887263,27.08143312980938,61.30494509516837,0.1233528550512445,0.08363836017569547,667.0,0.7961019490254873,0.40319643471410505,17.0,4.0,0.8,0.9,0.6,0.2016483516483517,0.30000000000000004,4615.0,0.9003250270855905,0.29959860173713415,0.923548235716785,0.6613217768147346,12.528582333333333,30.028457329863027,72.52928797010476,0.001658374792703151,0.11000552791597568,12.98194214114612,0.11811313801363553,0.9277840583245672,0.6568682871678915,0.9140757490107405,0.6568682871678915,265.35,252.71428571428572,0.12568306010928962
4618734,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,24.855103,30.176105,18.474337846673208,0.0,0.25,8.0,0.0,0.8112781244591328,0.75,1.0,0.75,4.0,4.0,
4623357,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,53.8870255,58.531965449999994,28.83742479737123,0.0,0.8,12.0,0.0,0.9709505944546686,0.6,1.0,0.6,20.0,20.0,
4642682,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,58.924672,65.35995563157894,26.304419641298175,0.0,0.9473684210526315,17.0,0.0,0.9980008838722996,0.5263157894736842,1.0,0.5263157894736842,19.0,19.0,
4769891,2804,2626,2804,987,2,63,18,21,0.06348074179743224,2.934379457917261,7.7649786019971465,22.007864524463066,61.73691868758916,0.0884450784593438,0.0442225392296719,235.0,0.7957446808510639,0.4040169280157642,18.0,6.0,1.0,0.9,1.0,0.2564260427889795,-0.09999999999999998,2341.0,0.9120034173430158,0.28335045496733735,0.8868065286549677,0.6954293037163606,12.000967000000001,43.61127841778585,99.20138951733105,0.06315789473684211,0.19419237749546278,8.548820326678765,0.06315789473684211,0.8940243972312465,0.6892612338156893,0.9923838537699924,0.6892612338156893,145.88888888888889,125.04761904761905,0.0894897182025895
4857103,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,29.30407,29.30407,15.64493835207822,0.0,0.5,10.0,1.0,1.0,0.5,1.0,0.5,2.0,2.0,
5035442,41,31,41,21,2,9,4,21,0.24390243902439024,2.5121951219512195,2.4634146341463414,0.5048544827774514,42.68292682926829,0.0,0.0,,,,,,,,,,,31.0,0.9354838709677419,0.2497310381147075,0.869137580612638,0.7096774193548387,22.320687666666668,116.28722802439023,174.25963907319857,0.0,0.34146341463414637,8.975609756097562,0.4878048780487805,0.869137580612638,0.7096774193548387,1.0,0.7096774193548387,7.75,1.4761904761904763,
5043740,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13.583133,14.179455105263159,9.148815745745189,0.10526315789473684,0.05263157894736842,8.0,0.0,0.8997437586982626,0.6842105263157895,1.0,0.6842105263157895,19.0,19.0,
5094140,40,40,40,40,2,2,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,17.993730499999998,24.005750425,17.28208481087753,0.025,0.25,18.0,0.0,1.0,0.5,0.625,0.5,20.0,40.0,
5141690,40,40,40,40,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,9.544377,12.166868000000001,8.293161223260597,0.1282051282051282,0.05128205128205128,13.692307692307692,0.0,0.9837082626231859,0.575,0.625,0.575,40.0,40.0,
5155999,20,20,20,20,1,1,2,2,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,16.44026,41.41737110526316,46.79750330938114,0.0,0.3684210526315789,16.05263157894737,0.0,0.9927744539878083,0.55,1.0,0.55,10.0,10.0,
5204378,53,44,53,21,2,6,4,6,0.16981132075471697,2.7735849056603774,20.30188679245283,38.314781695470394,33.39622641509434,0.18867924528301888,0.18867924528301888,10.0,1.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,34.0,0.9705882352941176,0.17149858514250885,0.9596868937742169,0.6176470588235294,7.486809333333333,54.99446861333334,127.15449831241075,0.0,0.12,11.92,0.0,0.9456603046006401,0.6363636363636364,0.7954545454545454,0.36363636363636365,11.0,7.333333333333333,0.22727272727272727
5216970,36,35,36,36,2,2,2,12,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13.914751,18.003388742857144,23.32987494745365,0.02857142857142857,0.05714285714285714,14.571428571428571,0.0,0.9852281360342515,0.5714285714285714,0.6857142857142857,0.5714285714285714,17.5,2.9166666666666665,
5218795,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,175.913374,176.424217,24.89740934832275,0.0,1.0,8.0,0.0,0.8112781244591328,0.75,1.0,0.25,4.0,4.0,
5240088,276,243,276,118,4,28,11,20,0.11956521739130435,2.739130434782609,2.0217391304347827,0.14609542606730222,61.48550724637681,0.018115942028985508,0.0,3.0,0.6666666666666666,0.5773502691896258,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,240.0,0.9208333333333333,0.2705629752394668,0.999799616411146,0.5083333333333333,10.379606333333333,42.58087685057471,106.64601934704133,0.0038314176245210726,0.09195402298850575,6.590038314176245,0.007662835249042145,0.9999877838819207,0.5020576131687243,0.7037037037037037,0.5020576131687243,22.09090909090909,12.15,0.012345679012345678
5309471,40,40,40,40,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.305270500000001,10.205536425,14.973633418272538,0.275,0.025,12.0,0.0,0.9927744539878083,0.55,0.625,0.45,40.0,40.0,
5320755,58,58,58,58,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.389819,46.32176789473684,24.415254967055656,0.0,0.6666666666666666,11.578947368421053,0.0,0.9688977092243805,0.603448275862069,0.43103448275862066,0.39655172413793105,58.0,58.0,
5332108,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,65.6129,73.03652610526315,51.28851168135707,0.0,0.8421052631578947,18.0,0.0,0.9494520153879484,0.631578947368421,1.0,0.631578947368421,19.0,19.0,
5332925,796,750,796,282,4,34,14,30,0.05778894472361809,2.9547738693467336,3.972361809045226,10.75135749567221,56.54599246231156,0.035175879396984924,0.0,28.0,0.8214285714285714,0.3900210277874798,8.0,2.0,1.0,0.9,0.8,0.3846153846153846,0.09999999999999998,712.0,0.9269662921348315,0.2603747358742609,0.8696628032836243,0.7092696629213483,13.992525,40.95261018546683,98.18115853100986,0.0,0.14195183776932827,6.870722433460076,0.24841571609632446,0.8845262268869925,0.6973333333333334,0.47333333333333333,0.6973333333333334,53.57142857142857,25.0,0.037333333333333336
5342202,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,21.015447,23.637862000000002,13.527836967350117,0.0,0.25,11.45,0.0,1.0,0.5,1.0,0.5,20.0,20.0,
5343291,588,544,588,389,3,26,7,20,0.07482993197278912,2.5170068027210886,2.1666666666666665,0.38645434653194843,60.8847619047619,0.04081632653061224,0.0,23.0,0.9130434782608695,0.2881040655200304,11.0,1.0,0.8,0.9,1.0,0.023076923076923106,-0.09999999999999998,521.0,0.9385796545105566,0.2403304973778408,0.7614970704631825,0.7792706333973128,6.846114666666666,28.995859408904515,95.96504324284217,0.21616871704745166,0.05272407732864675,5.755711775043936,0.11072056239015818,0.7776265704731533,0.7702205882352942,0.6764705882352942,0.7702205882352942,77.71428571428571,27.2,0.042279411764705885
5346416,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,66.5987005,81.2460875,32.42156886699703,0.0,1.0,16.0,0.0,-0.0,1.0,1.0,1.0,4.0,4.0,
5347652,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
5349365,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,20.774274,30.96642910526316,28.915942657877743,0.0,0.3157894736842105,10.0,0.0,0.9819407868640977,0.5789473684210527,1.0,0.5789473684210527,19.0,19.0,
5350295,3,3,3,3,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,17.660876,26.231613333333332,15.821263191139774,0.0,0.3333333333333333,9.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.6666666666666666,3.0,3.0,
5358958,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,46.571538,46.571538,35.70533004595703,0.0,0.5,14.0,1.0,1.0,0.5,1.0,0.5,2.0,2.0,
5406213,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
5506386,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,79.09638100000001,121.80459322222221,144.18169147284897,0.0,0.8888888888888888,7.333333333333333,0.0,0.9494520153879484,0.631578947368421,1.0,0.3684210526315789,19.0,19.0,
5536852,84,81,84,28,1,2,2,13,0.03571428571428571,3.0,2.0,0.0,58.214285714285715,0.047619047619047616,0.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,77.0,0.8441558441558441,0.36508596914523056,0.879697578277517,0.7012987012987013,34.664930999999996,51.681016349206345,70.88279406379958,0.0,0.6785714285714286,10.642857142857142,0.0,0.876716288999464,0.7037037037037037,1.0,0.7037037037037037,40.5,6.230769230769231,0.04938271604938271
5540744,3128,2575,3128,1174,4,172,26,27,0.17679028132992328,2.9277493606138107,3.82960358056266,10.858366292901898,47.02683184143222,0.046675191815856776,0.01278772378516624,136.0,0.9264705882352942,0.2619684159977919,24.0,1.0,1.0,0.9,0.8,0.006500541711809249,0.09999999999999998,2435.0,0.9560574948665298,0.20500932094039007,0.9878944226969124,0.5646817248459959,23.57505666666667,89.91616574234779,147.07493061053816,0.02253615876219307,0.43525058863101246,11.895391860074,0.17356205852674067,0.9889009005085276,0.5619417475728156,0.9184466019417475,0.4380582524271845,99.03846153846153,95.37037037037037,0.05281553398058252
5583201,68,58,68,43,1,10,8,15,0.14705882352941177,2.1470588235294117,37.10294117647059,46.065216490589144,32.550147058823526,0.0,0.0,,,,,,,,,,,34.0,0.9117647058823529,0.28790224128123665,0.9774178175281716,0.5882352941176471,44.641542,93.72566781666666,112.92799294193625,0.0,0.75,4.566666666666666,0.0,0.9991421039919088,0.5172413793103449,1.0,0.4827586206896552,7.25,3.8666666666666667,
5589015,39,39,39,39,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,35.499722,58.378463128205134,77.5995562302381,0.0,0.5384615384615384,14.256410256410257,0.0,0.9881108365218301,0.5641025641025641,0.6410256410256411,0.4358974358974359,39.0,39.0,
5629916,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,80.9809005,88.24077975,51.04735617338326,0.0,1.0,7.0,0.0,1.0,0.5,1.0,0.5,4.0,4.0,
5708905,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,60.570977,60.570977,,0.0,1.0,12.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
5749093,39,39,39,39,2,2,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,17.248247,25.417429564102566,21.479496987478026,0.05128205128205128,0.3076923076923077,14.512820512820513,1.0,0.97663491144401,0.5897435897435898,0.6153846153846154,0.41025641025641024,19.5,39.0,
5755001,350,346,350,191,1,50,18,22,0.011428571428571429,2.44,2.4657142857142857,0.5164585472498494,58.68571428571428,0.025714285714285714,0.0,9.0,1.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,337.0,0.9406528189910979,0.2366246800857015,0.7647999497575171,0.7774480712166172,6.8597790000000005,10.393975832369943,12.08314422115429,0.31213872832369943,0.03757225433526012,12.326589595375722,0.13872832369942195,0.7850972570065125,0.7658959537572254,1.0,0.7658959537572254,19.22222222222222,15.727272727272727,0.02601156069364162
5757346,7,7,7,7,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,29.528768,31.61008957142857,12.708764369180033,0.0,0.42857142857142855,17.0,1.0,0.9852281360342515,0.5714285714285714,1.0,0.5714285714285714,7.0,7.0,
5794026,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,31.422573,38.71632525,19.205706551998194,0.0,0.5,20.0,0.0,0.954434002924965,0.625,1.0,0.375,8.0,8.0,
5809038,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,189.239219,173.98973336842104,112.01600717035835,0.0,0.8947368421052632,12.368421052631579,0.0,0.8812908992306927,0.7,1.0,0.3,20.0,20.0,
5842059,4020,3954,4020,1376,4,54,9,9,0.016417910447761194,2.972636815920398,4.345522388059702,13.921107373547695,64.9281119402985,0.05696517412935324,0.014925373134328358,228.0,0.9210526315789473,0.270249903669868,49.0,2.0,1.0,1.0,1.0,0.06471494607087835,0.0,3686.0,0.9487249050461205,0.22058821515635463,0.9758896240356286,0.5911557243624526,8.947315999999999,17.974589124615257,54.763834880018,0.03419016720738707,0.049663089593211876,10.332168704766659,0.0,0.9780486670496957,0.5870005058168943,0.7526555386949925,0.5870005058168943,439.3333333333333,439.3333333333333,0.057663125948406675
5861637,38,38,38,38,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,19.120499,25.3334985,20.61763981787117,0.07894736842105263,0.2631578947368421,16.789473684210527,1.0,0.9268190639645772,0.6578947368421053,0.631578947368421,0.6578947368421053,38.0,38.0,
5866249,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,31.3245715,46.90858745,43.239471391522436,0.0,0.5,3.0,0.0,0.9709505944546686,0.6,1.0,0.6,20.0,20.0,
5885459,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,11.436275,13.928980631578948,8.923796419163395,0.10526315789473684,0.05263157894736842,11.0,0.0,0.8997437586982626,0.6842105263157895,1.0,0.6842105263157895,19.0,19.0,
5892211,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,12.64916,15.391866105263157,11.461918365478251,0.0,0.05263157894736842,16.0,1.0,0.9980008838722996,0.5263157894736842,1.0,0.5263157894736842,19.0,19.0,
6008098,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
6075953,6414,5985,6414,3212,2,260,22,22,0.06641721234798878,2.580760835671968,4.251325226067976,14.107829511921272,55.32738852510134,0.06407857811038353,0.021671343935141876,392.0,0.8954081632653061,0.3064178594467401,38.0,3.0,1.0,0.9,1.0,0.06746506986027945,-0.09999999999999998,5587.0,0.9053159119384285,0.2928042978837381,0.9999997920160936,0.5002684804009307,76.862076,107.81868979399603,100.26399249840387,0.0006444337038827131,0.9292734009988722,12.80038666022233,0.2513291445142581,0.9999390817069707,0.504594820384294,0.9567251461988304,0.4954051796157059,272.04545454545456,272.04545454545456,0.06549707602339182
6096163,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,60.791241,66.07254525,40.75085896969227,0.0,0.8125,7.0,0.0,0.9886994082884974,0.5625,1.0,0.5625,16.0,16.0,
6107244,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,89.15500650000001,95.6559095,47.39608186953704,0.0,1.0,20.0,1.0,0.954434002924965,0.625,1.0,0.625,8.0,8.0,
6125793,59,59,59,59,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,25.460098,37.278412355932204,35.222006685131085,0.0,0.3898305084745763,10.152542372881356,0.0,0.9747785474909672,0.5932203389830508,0.423728813559322,0.5932203389830508,59.0,59.0,
6163003,58,58,58,58,3,3,3,7,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,58.232692,70.12739643859649,38.9378754739473,0.0,0.9122807017543859,15.736842105263158,0.0,0.9784493292686189,0.5862068965517241,0.43103448275862066,0.41379310344827586,19.333333333333332,8.285714285714286,
6188801,40,40,40,40,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13.574356,14.09714845,5.723998275599351,0.0,0.025,16.25,0.0,0.99819587904281,0.525,0.625,0.475,40.0,40.0,
6197037,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,95.756795,95.756795,,0.0,1.0,7.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
6197581,11,11,11,11,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.258215,53.04691863636364,28.832040122927573,0.0,0.7272727272727273,9.0,0.0,0.9940302114769565,0.5454545454545454,0.5454545454545454,0.5454545454545454,11.0,11.0,
6213558,800,785,800,277,1,10,6,17,0.01875,2.925,9.5175,25.502012362619126,62.813050000000004,0.11625,0.075,91.0,0.7032967032967034,0.4593354014105717,11.0,2.0,1.0,0.9,0.8,0.08333333333333337,0.09999999999999998,694.0,0.8861671469740634,0.3178372182015498,0.913417693156855,0.6714697406340058,13.638272333333333,18.902368932996207,44.27336980764425,0.007585335018963337,0.05815423514538559,9.347661188369154,0.0,0.9388105064596719,0.6445859872611465,1.0,0.6445859872611465,130.83333333333334,46.1764705882353,0.1159235668789809
6270832,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,43.820391,42.696484999999996,6.4411761473340166,0.0,1.0,6.0,0.0,0.8112781244591328,0.75,1.0,0.75,4.0,4.0,
6286816,537,530,537,408,2,48,11,23,0.01303538175046555,1.7597765363128492,12.845437616387336,30.584485730384447,61.378026070763504,0.12476722532588454,0.0931098696461825,66.0,0.6363636363636364,0.4847319207201389,6.0,4.0,0.6,0.7,0.8,0.38156682027649774,-0.10000000000000009,450.0,0.92,0.2715951395401367,0.931055823385033,0.6533333333333333,7.832749,30.646733938412698,67.89574695308104,0.28,0.17904761904761904,7.695238095238095,0.0,0.9475811052279838,0.6339622641509434,0.7056603773584905,0.6339622641509434,48.18181818181818,23.043478260869566,0.12452830188679245
6289003,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,33.110769,34.873959,23.031118221643755,0.0,0.5,14.0625,0.0,0.9886994082884974,0.5625,1.0,0.4375,16.0,16.0,
6356185,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,44.343034,39.899079625,22.135675032990118,0.0,0.625,9.0,1.0,0.8112781244591328,0.75,1.0,0.25,8.0,8.0,
6376012,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
6389366,192,187,192,66,2,4,3,8,0.026041666666666668,2.9479166666666665,7.09375,21.600406300716223,46.09375,0.09895833333333333,0.052083333333333336,18.0,0.7222222222222222,0.46088859896247675,5.0,2.0,0.8,0.7,0.6,0.5,0.09999999999999998,169.0,0.9171597633136095,0.2764597263185618,0.9926885460173356,0.5502958579881657,23.265755666666667,38.78641116753472,74.89587095473375,0.015625,0.265625,9.895833333333334,0.0,0.9925403539342283,0.5508021390374331,0.946524064171123,0.5508021390374331,62.333333333333336,23.375,0.0962566844919786
6392227,3,3,3,3,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,44.967448,49.094201,33.85553035650231,0.0,0.6666666666666666,15.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.6666666666666666,3.0,3.0,
6400842,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
6407289,38,38,38,38,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.734416499999995,58.4996665,45.22673121571565,0.0,0.6578947368421053,22.342105263157894,0.0,0.9677884628267678,0.6052631578947368,0.631578947368421,0.6052631578947368,38.0,38.0,
6429377,52,52,52,52,3,3,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.4522305,8.179125288461538,4.53610170336576,0.1346153846153846,0.019230769230769232,15.961538461538462,0.0,0.5699613760403499,0.8653846153846154,0.4807692307692308,0.8653846153846154,26.0,52.0,
6433301,39,39,39,39,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2.838809,4.622735846153846,3.859531514009825,0.717948717948718,0.0,11.974358974358974,0.0,0.7320666900931938,0.7948717948717948,0.6153846153846154,0.20512820512820512,39.0,39.0,
6494437,18,18,18,18,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,9.043022,9.928576444444444,6.010314178279545,0.16666666666666666,0.0,8.777777777777779,0.0,0.8524051786494786,0.7222222222222222,1.0,0.7222222222222222,18.0,18.0,
6510965,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13.6445665,15.467151949999998,10.021225416692824,0.1,0.1,4.0,1.0,1.0,0.5,1.0,0.5,20.0,20.0,
6529470,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,27.127697,27.127697,,0.0,0.0,19.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
6587541,13,13,13,13,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,16.837369,26.467081076923076,42.29436972858046,0.0,0.07692307692307693,20.0,0.0,0.9957274520849255,0.5384615384615384,1.0,0.5384615384615384,13.0,13.0,
6672168,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,54.689221,54.689221,,0.0,1.0,15.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
